3.535196704101562773e+03,5.893074417114257812e+01,6.144387054443359375e+01
3.500168334960937955e+03,5.827616882324218750e+01,6.174489593505859375e+01
3.462311791992187864e+03,5.867778015136718750e+01,6.061670684814453125e+01
3.516236718749999909e+03,5.873654556274414062e+01,6.135055160522460938e+01
3.502286083984374727e+03,5.858547973632812500e+01,6.149624252319335938e+01
3.468063452148437591e+03,5.885243606567382812e+01,6.044091415405273438e+01
3.433727343749999363e+03,5.845722961425781250e+01,6.220702362060546875e+01
3.481800610351562227e+03,5.890891647338867188e+01,6.151568984985351562e+01
3.402496289062499727e+03,5.830838012695312500e+01,6.194038772583007812e+01
3.405127661132812136e+03,5.819753265380859375e+01,6.162175369262695312e+01
3.457317871093750000e+03,5.825902557373046875e+01,6.099496459960937500e+01
3.473061230468749727e+03,5.870924377441406250e+01,6.097133636474609375e+01
3.453758593749999818e+03,5.815699768066406250e+01,6.129787445068359375e+01
3.507381103515625455e+03,5.882592773437500000e+01,6.153047561645507812e+01
3.500896704101562136e+03,5.874159240722656250e+01,6.145991134643554688e+01
3.366963012695312500e+03,5.853525543212890625e+01,6.108157348632812500e+01
3.481508764648437136e+03,5.766531753540039062e+01,6.155123519897460938e+01
3.473903906250000091e+03,5.815839767456054688e+01,6.066317367553710938e+01
3.414201513671874636e+03,5.745492172241210938e+01,6.067186355590820312e+01
3.399105419921874727e+03,5.800164413452148438e+01,6.008306884765625000e+01
3.327863989257812136e+03,5.773842239379882812e+01,6.070913696289062500e+01
3.427648950195312409e+03,5.781123733520507812e+01,6.059701538085937500e+01
3.393976342773437409e+03,5.761464691162109375e+01,6.063681793212890625e+01
3.368543945312500000e+03,5.830741119384765625e+01,6.023562240600585938e+01
3.434154370117186772e+03,5.765844726562500000e+01,6.061550521850585938e+01
3.452215673828124636e+03,5.802196884155273438e+01,6.018231582641601562e+01
3.350770263671875000e+03,5.810795593261718750e+01,6.049040222167968750e+01
3.429288549804687591e+03,5.755261230468750000e+01,5.990022659301757812e+01
3.293279003906250182e+03,5.755371856689453125e+01,6.096430206298828125e+01
3.341214892578124818e+03,5.783143234252929688e+01,6.054303359985351562e+01
3.430147363281249454e+03,5.700299072265625000e+01,6.118935012817382812e+01
3.409624243164063046e+03,5.757492828369140625e+01,5.942878723144531250e+01
3.310062280273437409e+03,5.832345199584960938e+01,6.108312606811523438e+01
3.350045581054686863e+03,5.853438568115234375e+01,5.942761230468750000e+01
3.461391723632812500e+03,5.737418365478515625e+01,5.978987503051757812e+01
3.321718408203124909e+03,5.688412857055664062e+01,6.031701278686523438e+01
3.294455273437500182e+03,5.755773925781250000e+01,6.080860519409179688e+01
3.296138598632812773e+03,5.707719039916992188e+01,5.936812210083007812e+01
3.328988403320312500e+03,5.728251266479492188e+01,6.086991119384765625e+01
3.405690966796875273e+03,5.738112258911132812e+01,6.089157104492187500e+01
3.255871801757812591e+03,5.755007934570312500e+01,5.998590850830078125e+01
3.315790478515625182e+03,5.645073699951171875e+01,5.933662796020507812e+01
3.332127368164062318e+03,5.695041656494140625e+01,5.984005737304687500e+01
3.310435986328124727e+03,5.719541931152343750e+01,6.030713272094726562e+01
3.332139160156250000e+03,5.711222839355468750e+01,6.033315277099609375e+01
3.333419140625000182e+03,5.730949783325195312e+01,5.912837600708007812e+01
3.302759033203124545e+03,5.708249282836914062e+01,5.963679504394531250e+01
3.328133276367187136e+03,5.775910568237304688e+01,6.015327453613281250e+01
3.261426220703125182e+03,5.698530578613281250e+01,5.961891937255859375e+01
3.278837890625000000e+03,5.765121078491210938e+01,5.959884643554687500e+01
3.230549096679687409e+03,5.720774841308593750e+01,5.922349548339843750e+01
3.308929150390624727e+03,5.715490341186523438e+01,6.077425384521484375e+01
3.247607739257812682e+03,5.731488037109375000e+01,5.998796081542968750e+01
3.288488525390625455e+03,5.698575592041015625e+01,5.951230621337890625e+01
3.320367602539062318e+03,5.669314193725585938e+01,5.956963729858398438e+01
3.298337182617186954e+03,5.752993392944335938e+01,5.977352142333984375e+01
3.206261035156249818e+03,5.724351501464843750e+01,6.033512115478515625e+01
3.253139746093750546e+03,5.737838745117187500e+01,6.024165344238281250e+01
3.273428002929687864e+03,5.635557937622070312e+01,5.964913177490234375e+01
3.272355053710937227e+03,5.666767501831054688e+01,6.003658294677734375e+01
3.201266943359375091e+03,5.701150512695312500e+01,5.934592819213867188e+01
3.284447290039061954e+03,5.675983810424804688e+01,5.890270996093750000e+01
3.194975097656249545e+03,5.652913284301757812e+01,6.001335525512695312e+01
3.217954882812500273e+03,5.660786437988281250e+01,5.876593017578125000e+01
3.187732739257812682e+03,5.617745590209960938e+01,5.939202499389648438e+01
3.213558300781250182e+03,5.668056869506835938e+01,5.943233108520507812e+01
3.267172485351562500e+03,5.628448104858398438e+01,5.889805984497070312e+01
3.226305493164062682e+03,5.630080413818359375e+01,5.861433029174804688e+01
3.225302319335937682e+03,5.656424713134765625e+01,5.954931640625000000e+01
3.297945263671875182e+03,5.561686325073242188e+01,5.894928359985351562e+01
3.274860058593750182e+03,5.670361709594726562e+01,5.875008773803710938e+01
3.185170751953124636e+03,5.619301986694335938e+01,5.940300369262695312e+01
3.294136962890624545e+03,5.597721862792968750e+01,5.839392471313476562e+01
3.182553417968750182e+03,5.598128128051757812e+01,5.770540618896484375e+01
3.200668334960937500e+03,5.686516189575195312e+01,5.835311889648437500e+01
3.177141528320312318e+03,5.595323181152343750e+01,5.916513442993164062e+01
3.207257104492186954e+03,5.647023773193359375e+01,5.882270050048828125e+01
3.162155419921874909e+03,5.637508392333984375e+01,5.907535171508789062e+01
3.151161157226561954e+03,5.555161666870117188e+01,5.907473373413085938e+01
3.186970825195312955e+03,5.632937240600585938e+01,5.882968139648437500e+01
3.229650854492187591e+03,5.542414093017578125e+01,5.955728912353515625e+01
3.139158447265625909e+03,5.631317901611328125e+01,5.972454833984375000e+01
3.186167797851562227e+03,5.624571609497070312e+01,5.790713500976562500e+01
3.136341503906249727e+03,5.548590087890625000e+01,5.855683135986328125e+01
3.174287744140624454e+03,5.558462905883789062e+01,5.875689697265625000e+01
3.150617041015625091e+03,5.512282943725585938e+01,5.782421875000000000e+01
3.188284741210937682e+03,5.575029373168945312e+01,5.765568542480468750e+01
3.070982617187500182e+03,5.589141082763671875e+01,5.858668518066406250e+01
3.200712109375000637e+03,5.552301788330078125e+01,5.781137084960937500e+01
3.097272851562500364e+03,5.578857803344726562e+01,5.915384674072265625e+01
3.029815136718749727e+03,5.635029602050781250e+01,5.872633361816406250e+01
3.148385034179687409e+03,5.562458038330078125e+01,5.840138244628906250e+01
3.145498217773437318e+03,5.638881683349609375e+01,5.799383926391601562e+01
3.136816699218749818e+03,5.575145339965820312e+01,5.880808639526367188e+01
3.108005957031250091e+03,5.555707931518554688e+01,5.794170761108398438e+01
3.138026635742187864e+03,5.523225021362304688e+01,5.937057876586914062e+01
3.046927661132812773e+03,5.535219955444335938e+01,5.802617263793945312e+01
3.070480395507812318e+03,5.534353637695312500e+01,5.912659835815429688e+01
3.107399707031249818e+03,5.570970916748046875e+01,5.853216171264648438e+01
3.078791357421875091e+03,5.497033691406250000e+01,5.857321548461914062e+01
3.081564672851562591e+03,5.520859909057617188e+01,5.877337646484375000e+01
3.167874584960937227e+03,5.611465454101562500e+01,5.782090377807617188e+01
3.025249218750000637e+03,5.588551330566406250e+01,5.835192108154296875e+01
3.149464526367187318e+03,5.533669281005859375e+01,5.729245758056640625e+01
3.063123168945312500e+03,5.521057128906250000e+01,5.744421005249023438e+01
3.084914843750000273e+03,5.573915481567382812e+01,5.801921463012695312e+01
3.047164111328125273e+03,5.559772109985351562e+01,5.807736587524414062e+01
3.076114306640625273e+03,5.580553436279296875e+01,5.809076690673828125e+01
2.995730786132812682e+03,5.537623596191406250e+01,5.790691375732421875e+01
3.079932666015624818e+03,5.554318618774414062e+01,5.802248382568359375e+01
3.076127416992187591e+03,5.540514755249023438e+01,5.921746826171875000e+01
3.017487207031250364e+03,5.476847839355468750e+01,5.707433700561523438e+01
3.060956713867188228e+03,5.591005706787109375e+01,5.791168594360351562e+01
3.083579614257812409e+03,5.489929580688476562e+01,5.801605224609375000e+01
3.199907714843750000e+03,5.475027084350585938e+01,5.823306655883789062e+01
3.084757080078124545e+03,5.515132904052734375e+01,5.771974563598632812e+01
2.976513696289062864e+03,5.481656646728515625e+01,5.797977066040039062e+01
3.012571777343750000e+03,5.493285751342773438e+01,5.865804672241210938e+01
3.035638134765624727e+03,5.481184387207031250e+01,5.755648040771484375e+01
3.011104565429687227e+03,5.493748092651367188e+01,5.786564636230468750e+01
3.045403979492187773e+03,5.497985839843750000e+01,5.765158843994140625e+01
3.042767602539062864e+03,5.486662673950195312e+01,5.748555755615234375e+01
3.101563500976562409e+03,5.541402053833007812e+01,5.732305908203125000e+01
2.969832153320312955e+03,5.477915954589843750e+01,5.667805480957031250e+01
3.000687011718750455e+03,5.492433929443359375e+01,5.798751449584960938e+01
3.025402758789062318e+03,5.498579406738281250e+01,5.754423904418945312e+01
2.984833251953124545e+03,5.438311767578125000e+01,5.843686676025390625e+01
2.998334399414061863e+03,5.549789428710937500e+01,5.743288040161132812e+01
3.046988208007812773e+03,5.491742324829101562e+01,5.734728240966796875e+01
3.128376098632812955e+03,5.429179763793945312e+01,5.758065414428710938e+01
3.005126879882812773e+03,5.432292175292968750e+01,5.803698348999023438e+01
3.017792236328125000e+03,5.464097595214843750e+01,5.794416046142578125e+01
3.038328222656249636e+03,5.364822006225585938e+01,5.716813278198242188e+01
2.922282128906249909e+03,5.448769378662109375e+01,5.772320556640625000e+01
2.976439526367187682e+03,5.433374786376953125e+01,5.694501113891601562e+01
2.927486328125000000e+03,5.406373214721679688e+01,5.780030822753906250e+01
2.976094970703125000e+03,5.394948577880859375e+01,5.849612426757812500e+01
2.966509692382812318e+03,5.425457382202148438e+01,5.787587356567382812e+01
2.918346142578124727e+03,5.378092193603515625e+01,5.668021774291992188e+01
2.996042187500000182e+03,5.421333694458007812e+01,5.666027832031250000e+01
2.956055175781250455e+03,5.402147674560546875e+01,5.711033630371093750e+01
2.932371948242187955e+03,5.382104492187500000e+01,5.661779403686523438e+01
2.971880834960937591e+03,5.433395004272460938e+01,5.739920806884765625e+01
2.953688159179687773e+03,5.408857345581054688e+01,5.705942916870117188e+01
2.975926147460937500e+03,5.440311050415039062e+01,5.661951446533203125e+01
2.929225488281250364e+03,5.422586822509765625e+01,5.713068771362304688e+01
2.927039941406249909e+03,5.345107269287109375e+01,5.802778244018554688e+01
2.960933544921875182e+03,5.427963256835937500e+01,5.698434448242187500e+01
2.916246533203124727e+03,5.393339157104492188e+01,5.692174148559570312e+01
2.899387573242187955e+03,5.436134338378906250e+01,5.734653091430664062e+01
2.926107104492187773e+03,5.437995147705078125e+01,5.812651062011718750e+01
2.942527954101562500e+03,5.391453933715820312e+01,5.654280471801757812e+01
2.935787182617187682e+03,5.399007034301757812e+01,5.623804473876953125e+01
2.944569262695312318e+03,5.392797470092773438e+01,5.641663360595703125e+01
2.949797485351562500e+03,5.295864486694335938e+01,5.617879104614257812e+01
2.937538208007812500e+03,5.373669815063476562e+01,5.719489288330078125e+01
2.989111303710937591e+03,5.318254470825195312e+01,5.634510421752929688e+01
2.947518359374999818e+03,5.428845977783203125e+01,5.615985488891601562e+01
2.955121020507812318e+03,5.330324172973632812e+01,5.667588043212890625e+01
2.898768286132812591e+03,5.392959976196289062e+01,5.635798645019531250e+01
2.921825878906250182e+03,5.344754409790039062e+01,5.671826934814453125e+01
2.913889135742187591e+03,5.373918533325195312e+01,5.638977050781250000e+01
2.897773242187499818e+03,5.329212570190429688e+01,5.700637817382812500e+01
2.900597778320312045e+03,5.377233505249023438e+01,5.655957412719726562e+01
2.935984985351562500e+03,5.412354660034179688e+01,5.729861831665039062e+01
2.916464013671874909e+03,5.422834396362304688e+01,5.626402664184570312e+01
2.880178442382812591e+03,5.370317840576171875e+01,5.585789871215820312e+01
2.884730346679687500e+03,5.389537429809570312e+01,5.548854446411132812e+01
2.908250976562500000e+03,5.282104873657226562e+01,5.652820205688476562e+01
2.918346997070312227e+03,5.397747802734375000e+01,5.635154342651367188e+01
2.933544311523437955e+03,5.349720764160156250e+01,5.617154312133789062e+01
2.848709082031250546e+03,5.391606521606445312e+01,5.704655456542968750e+01
2.899351318359375000e+03,5.304456329345703125e+01,5.683526611328125000e+01
2.881285180664062409e+03,5.348420333862304688e+01,5.664014816284179688e+01
2.861248095703125273e+03,5.329613113403320312e+01,5.595405960083007812e+01
2.833280639648437500e+03,5.279148101806640625e+01,5.706858825683593750e+01
2.826973852539062591e+03,5.286796951293945312e+01,5.745192718505859375e+01
2.856548339843750000e+03,5.293843841552734375e+01,5.621624374389648438e+01
2.840826367187499727e+03,5.325165176391601562e+01,5.649063873291015625e+01
2.933618652343750455e+03,5.332227706909179688e+01,5.643761444091796875e+01
2.850942041015625364e+03,5.262829208374023438e+01,5.707618331909179688e+01
2.894965185546875091e+03,5.305525588989257812e+01,5.623195266723632812e+01
2.849177636718749909e+03,5.337148284912109375e+01,5.560349273681640625e+01
2.878605688476562591e+03,5.317984008789062500e+01,5.683734130859375000e+01
2.827514526367187500e+03,5.351625061035156250e+01,5.656258773803710938e+01
2.872973437499999363e+03,5.306829833984375000e+01,5.540652084350585938e+01
2.861497851562500273e+03,5.320586395263671875e+01,5.592179107666015625e+01
2.799909838867187318e+03,5.274128341674804688e+01,5.640123748779296875e+01
2.808968408203124909e+03,5.289149093627929688e+01,5.570928955078125000e+01
2.837059472656249909e+03,5.299240875244140625e+01,5.572904968261718750e+01
2.836076025390624636e+03,5.294568634033203125e+01,5.544513320922851562e+01
2.781009741210937591e+03,5.305381393432617188e+01,5.618183517456054688e+01
2.826185131835937227e+03,5.285227203369140625e+01,5.664468383789062500e+01
2.752010986328124545e+03,5.319568634033203125e+01,5.670024108886718750e+01
2.831435522460937136e+03,5.293001556396484375e+01,5.596612930297851562e+01
2.812631567382812591e+03,5.309559249877929688e+01,5.632466888427734375e+01
2.768274951171874818e+03,5.237037658691406250e+01,5.606380081176757812e+01
2.791776757812499909e+03,5.221307754516601562e+01,5.583024597167968750e+01
2.807872631835937227e+03,5.279167938232421875e+01,5.489737319946289062e+01
2.815997973632812773e+03,5.321591186523437500e+01,5.573919296264648438e+01
2.801122241210937773e+03,5.273472595214843750e+01,5.505191421508789062e+01
2.913864111328125091e+03,5.239213562011718750e+01,5.614712524414062500e+01
2.808799609374999818e+03,5.307729721069335938e+01,5.609235382080078125e+01
2.817890039062500364e+03,5.287924957275390625e+01,5.626290512084960938e+01
2.760255957031250091e+03,5.215267562866210938e+01,5.545481872558593750e+01
2.830603930664062318e+03,5.217401885986328125e+01,5.574218368530273438e+01
2.831131323242188046e+03,5.240549468994140625e+01,5.549739837646484375e+01
2.759482666015625000e+03,5.300223922729492188e+01,5.480912399291992188e+01
2.799365454101562591e+03,5.248608779907226562e+01,5.526388931274414062e+01
2.753273608398437318e+03,5.271688461303710938e+01,5.562937927246093750e+01
2.799657739257812409e+03,5.284252548217773438e+01,5.502402114868164062e+01
2.780101269531249727e+03,5.310762023925781250e+01,5.580884552001953125e+01
